IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP6; SNP36	selectedExposure	selectedOutcome	0.258084055442101	0.227270504174349	-0.160855109613514	0.677023220497716	0.309402235055876	9.17674946727327e-06	0.319057800387663	4.12863243518186e-06	NA	NA	200
SNP11	selectedExposure	selectedOutcome	0.559586197375451	0.0492510942627347	0.00183478866825437	1.11733760608265	0.432949823745594	2.22590903412108e-10	0.447773670710695	2.96956372557127e-11	NA	NA	200
SNP28	selectedExposure	selectedOutcome	-0.0452851575416775	0.87137731165779	-0.593476647908127	0.502906332824772	0.354961374034351	3.02743929302902e-07	0.359280970747126	1.74478315316357e-07	NA	NA	200
SNP19; SNP49	selectedExposure	selectedOutcome	0.263952240650572	0.276500722595014	-0.211447789284875	0.739352270586019	0.355359503994489	3.10606817220512e-10	0.411625870793809	1.07087585596684e-13	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.551366248548195	0.115953671481554	-0.136081104183452	1.23881360127984	0.442232223222322	5.17900567721174e-06	0.472348211289872	6.99015119531386e-07	NA	NA	100
SNP49	selectedExposure	selectedOutcome	0.486242910146639	0.130396453148684	-0.143835213039883	1.11632103333316	0.286823670591765	4.1216695532602e-05	0.318104814476128	4.42644266425127e-06	NA	NA	200
SNP46	selectedExposure	selectedOutcome	-0.180388838714407	0.514022029095588	-0.722163611674132	0.361385934245318	0.161062026550664	0.0227967523920518	0.173634621690288	0.013937140660295	NA	NA	200
SNP14; SNP42	selectedExposure	selectedOutcome	-0.288543252019674	0.203211574220518	-0.7329868441704	0.155900340131052	0.184441776710684	0.199158484700279	0.200013386975791	0.163724294546028	NA	NA	50
SNP30	selectedExposure	selectedOutcome	0.257452879541329	0.35749182817101	-0.290931291174737	0.805837050257396	0.337602862254025	2.49091576143738e-09	0.367041911702956	5.33658607802166e-11	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.736804900270993	0.0263297644986791	0.0866889439729455	1.38692085656904	0.402929171668667	0.0039678508977743	0.455522805256622	0.000887036276996145	NA	NA	50
SNP27	selectedExposure	selectedOutcome	-0.180147225950031	0.496704076481434	-0.699626381987395	0.339331930087332	0.236864921623041	0.000756131553684697	0.210915630084603	0.00271847557128003	NA	NA	200
SNP19	selectedExposure	selectedOutcome	-0.135731374907549	0.578373242570208	-0.614404583764352	0.342941833949253	0.293453836345909	2.68485488502928e-05	0.319154592187147	4.09947430958516e-06	NA	NA	200
SNP3; SNP30; SNP34; SNP47	selectedExposure	selectedOutcome	0.552400910985691	0.00329709903273559	0.18396358806074	0.920838233910642	0.385066026410564	0.00606132740261606	0.390544082793178	0.00504700007722759	NA	NA	50
SNP6	selectedExposure	selectedOutcome	0.164207640939336	0.570300395533904	-0.402804121608629	0.731219403487301	0.242088208820882	0.0154283641620294	0.232695929068067	0.019817697581816	NA	NA	100
SNP7	selectedExposure	selectedOutcome	-0.132926660807035	0.624511465505805	-0.665203062607201	0.39934974099313	0.226457182857587	7.89729064565349e-05	0.239179492783177	2.8349434633925e-05	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.823133967497202	0.00153503667887562	0.31387745001927	1.33239048497513	0.255280614229047	8.10573568867241e-06	0.227133747388889	7.19771604358802e-05	NA	NA	300
SNP14	selectedExposure	selectedOutcome	0.174737311760421	0.565128547155	-0.42062887374362	0.770103497264461	0.319504883387593	1.82416202030981e-08	0.324887766532495	8.37398379176858e-09	NA	NA	300
SNP41	selectedExposure	selectedOutcome	0.230886828358821	0.450977807760661	-0.369455900210901	0.831229556928543	0.341578157815782	0.000542593281113825	0.388961764199153	6.35048360358619e-05	NA	NA	100
SNP17	selectedExposure	selectedOutcome	-0.273236955356252	0.472090901164531	-1.01798539976149	0.471511489048989	0.0777430972388956	0.590485984731857	0.084471060565219	0.559733676085527	NA	NA	50
SNP9; SNP19	selectedExposure	selectedOutcome	0.165600660098509	0.40078185514639	-0.220689990431734	0.551891310628752	0.281487572084134	8.03057278423006e-07	0.326180331475285	7.25090339044943e-09	NA	NA	300
SNP6; SNP35	selectedExposure	selectedOutcome	-0.134133647563554	0.554287927947504	-0.578706981955187	0.310439686828079	0.421763797375526	7.87682094764268e-15	0.40078712093111	5.28846762731204e-13	NA	NA	300
SNP38	selectedExposure	selectedOutcome	0.307807162605362	0.284816262929823	-0.256246764763493	0.871861089974216	0.401092109210921	4.11620668387638e-05	0.397936363039941	4.13156221847891e-05	NA	NA	100
