IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP15; SNP17; SNP21; SNP25	selectedExposure	selectedOutcome	0.453287620523327	0.0581726841250781	-0.0156893930838284	0.922264634130482	0.406375159378985	3.28940686635736e-09	0.41252241312931	1.28018973896634e-09	NA	NA	200
SNP12; SNP15; SNP25	selectedExposure	selectedOutcome	0.176692314385645	0.442288539759502	-0.274036652646608	0.627421281417898	0.321734685940955	1.43709951393741e-08	0.313041286406183	3.0378976466552e-08	NA	NA	300
SNP9; SNP30	selectedExposure	selectedOutcome	0.382409440239531	0.285444129144121	-0.319266499422436	1.0840853799015	0.229483793517407	0.108848758182977	0.283938423077206	0.0456837726660841	NA	NA	50
SNP3; SNP5; SNP9; SNP12; SNP22; SNP24; SNP28	selectedExposure	selectedOutcome	0.113128240032517	0.461702637655756	-0.18811277383194	0.414369253896974	0.290771769294232	3.19713492066719e-05	0.278713496990971	6.43190884922611e-05	NA	NA	200
SNP1; SNP13; SNP20	selectedExposure	selectedOutcome	0.132774033756256	0.5129683402084	-0.264999270475293	0.530547337987805	0.363474705274503	1.14529570151604e-10	0.367735653968183	4.87918928511193e-11	NA	NA	300
SNP9; SNP11; SNP17	selectedExposure	selectedOutcome	0.242182089964578	0.278775716449041	-0.196078186218853	0.68044236614801	0.444129651860744	0.00137126795870268	0.463297347258336	0.000703508501240131	NA	NA	50
SNP2; SNP4; SNP16; SNP22; SNP28	selectedExposure	selectedOutcome	0.124768893674284	0.608981985704874	-0.353294764031546	0.602832551380114	0.202439060976524	0.00410242922071778	0.248562613629267	0.000386644332325316	NA	NA	200
SNP6; SNP19; SNP25	selectedExposure	selectedOutcome	0.0328142251828547	0.862661071161111	-0.338973409797537	0.404601860163247	0.298188646540517	1.6242696040599e-07	0.29592673377435	1.77365189869279e-07	NA	NA	300
SNP5; SNP9	selectedExposure	selectedOutcome	-0.11489702024762	0.644365752947053	-0.602748755279375	0.372954714784135	0.26655462184874	0.0615868411593762	0.223240208189922	0.119147995333058	NA	NA	50
SNP9; SNP24; SNP30	selectedExposure	selectedOutcome	0.573855508671046	0.0157260256243979	0.108167267506153	1.03954374983594	0.281608160816082	0.00466371206544342	0.324424746132043	0.000991229381128323	NA	NA	100
