IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP11; SNP26	selectedExposure	selectedOutcome	0.583538881930815	0.13963507147991	-0.190731941714257	1.35780970557589	0.706314525810324	4.75739631973891e-08	0.739008179508892	8.90719666620172e-10	NA	NA	50
SNP8; SNP13	selectedExposure	selectedOutcome	0.527183787123346	0.0668784791711921	-0.0366726844040572	1.09104025865075	0.556843684368437	2.84385953481243e-09	0.616930475822684	8.21589646521228e-12	NA	NA	100
SNP2; SNP3; SNP27	selectedExposure	selectedOutcome	0.840604214052387	0.00791346681513476	0.220229417341515	1.46097901076326	0.713606840171004	0	0.727692653329915	2.94619357851895e-34	NA	NA	200
SNP1; SNP6; SNP15; SNP28	selectedExposure	selectedOutcome	0.722685209509661	0.00754614749185396	0.192527856864138	1.25284256215518	0.709141657129524	0	0.710349121326624	2.29387144470087e-47	NA	NA	300
SNP1; SNP5; SNP18; SNP20; SNP27	selectedExposure	selectedOutcome	1.14881269126114	4.92814059933861e-06	0.655879599697582	1.64174578282471	0.64187274909964	1.02671665540998e-06	0.697056494253202	1.8724680150303e-08	NA	NA	50
SNP7; SNP9	selectedExposure	selectedOutcome	0.697485580771922	0.111358192082302	-0.161148398117745	1.55611955966159	0.683468346834683	0	0.696339201521884	8.73109428968802e-16	NA	NA	100
SNP29	selectedExposure	selectedOutcome	1.51296987625318	0.00401770328207829	0.482172108268491	2.54376764423787	0.703655591389785	0	0.73141736430379	9.27932624055109e-35	NA	NA	200
SNP5; SNP6; SNP15; SNP22; SNP28	selectedExposure	selectedOutcome	0.921000118446369	7.74635267977889e-05	0.464250477866295	1.37774975902644	0.67587462082912	0	0.701840235122873	8.25194616354183e-46	NA	NA	300
SNP4; SNP9	selectedExposure	selectedOutcome	0.569054055986337	0.156711366024456	-0.218483307902413	1.35659141987509	0.657430972388956	5.01581759818689e-07	0.743003179644416	6.46689677867946e-10	NA	NA	50
SNP28	selectedExposure	selectedOutcome	1.29663580642299	0.0447258285311264	0.030529175626071	2.56274243721991	0.587854785478548	0	0.622247619981654	4.82528880336422e-12	NA	NA	100
