IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP29	selectedExposure	selectedOutcome	0.364980302184152	0.184048651107285	-0.173526602364182	0.903487206732485	0.295418885472137	2.35988219696925e-05	0.305530520588183	1.08535626789566e-05	NA	NA	200
SNP28	selectedExposure	selectedOutcome	0.397411559619851	0.129686603457335	-0.116607018665666	0.911430137905368	0.411623240258225	1.06747493950506e-13	0.416626422400355	5.02565410912286e-14	NA	NA	300
SNP28	selectedExposure	selectedOutcome	0.208185603729153	0.468792691365757	-0.355054374661886	0.771425582120192	0.31672307470083	2.44984164135658e-08	0.326531284231085	6.97205482699025e-09	NA	NA	300
SNP36	selectedExposure	selectedOutcome	0.332501834301554	0.269424198728731	-0.257590338611806	0.922594007214914	0.510386259656491	0	0.497160165118422	6.97070984693362e-14	NA	NA	200
SNP24	selectedExposure	selectedOutcome	0.102237098513081	0.738228879888722	-0.497347636430184	0.701821833456346	0.313613445378151	0.0269969873714841	0.349875571096457	0.012749360766435	NA	NA	50
SNP26	selectedExposure	selectedOutcome	0.281786933669677	0.197546332118657	-0.146820480862536	0.71039434820189	0.284072045244947	6.31164302102044e-07	0.292072333068451	2.59847595924943e-07	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.369872382778006	0.183223764669558	-0.174826397694986	0.914571163250998	0.26984698469847	0.00677633373780737	0.284875151734422	0.00406965027129089	NA	NA	100
SNP33	selectedExposure	selectedOutcome	0.258493729525773	0.344661773354904	-0.277634781257216	0.794622240308761	0.346294629462946	0.000449818409472645	0.339666332216485	0.000545520439164477	NA	NA	100
SNP16	selectedExposure	selectedOutcome	0.501440353139348	0.0534325723151344	-0.00741373162503023	1.01029443790373	0.398732430360337	9.36640163671852e-13	0.420179802747693	2.91331231850797e-14	NA	NA	300
SNP2	selectedExposure	selectedOutcome	0.308329363524775	0.244353502282311	-0.210763525456528	0.827422252506078	0.225550061667352	8.44661099782267e-05	0.239225232445263	2.82466655627417e-05	NA	NA	300
SNP20	selectedExposure	selectedOutcome	0.879346978714366	0.00011870811087493	0.431545618368012	1.32714833906072	0.352124849939976	0.0125411655905412	0.414930309322856	0.00273425347378348	NA	NA	50
SNP16	selectedExposure	selectedOutcome	0.618472891837302	0.00786897587858526	0.162359829713252	1.07458595396135	0.230584339825998	5.79630677715649e-05	0.25862644631083	5.67129713944201e-06	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.233163960405573	0.372976175399574	-0.279785430013286	0.746113350824433	0.400735018375459	5.61787294430135e-09	0.439769621966565	7.252855936797e-11	NA	NA	200
SNP5	selectedExposure	selectedOutcome	0.39400755087953	0.110908393133886	-0.0904220717723767	0.878437173531436	0.296114401271125	1.99164600597785e-07	0.321315604918318	1.24236132874326e-08	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.150641515184	0.533092453047372	-0.323055884236357	0.624338914604357	0.437731773177318	6.57853721493794e-06	0.418801509618228	1.44808790881675e-05	NA	NA	100
SNP18	selectedExposure	selectedOutcome	0.0756438564978328	0.765633437750542	-0.421717877569488	0.573005590565153	0.3921372459694	2.49767784791398e-12	0.40437925194208	3.13503583323166e-13	NA	NA	300
SNP48	selectedExposure	selectedOutcome	0.788615821531352	0.00186199175387105	0.291843960952399	1.2853876821103	0.296441644164416	0.002848103549961	0.340631800731285	0.000524725707353844	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.119476952988772	0.635442355706695	-0.37446958656853	0.613423492546073	0.32488405426727	1.02281284108456e-08	0.299341336500571	1.25862122751229e-07	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.690813653868849	0.0147540258226517	0.135535004688348	1.24609230304935	0.347291682292057	5.57931308028298e-07	0.374985692089333	4.47999721803097e-08	NA	NA	200
SNP15	selectedExposure	selectedOutcome	-0.000542607297676704	0.998528764655377	-0.577297632364287	0.576212417768934	0.384386048733875	7.44493280474935e-12	0.403237331304635	3.70449437403877e-13	NA	NA	300
SNP43	selectedExposure	selectedOutcome	0.986026509829282	0.00120389004167519	0.389175928107775	1.58287709155079	0.370897089708971	0.000161529487123024	0.384817714597608	7.71280743149148e-05	NA	NA	100
SNP19	selectedExposure	selectedOutcome	0.303803002600549	0.279596825717793	-0.246908161331834	0.854514166532932	0.368704985610951	5.91928410105852e-11	0.395936042149128	1.06094602944188e-12	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.735049556272084	0.00809223922806109	0.191030080291993	1.27906903225218	0.415925592559256	2.00661653563268e-05	0.420345111730666	1.33626622358862e-05	NA	NA	100
SNP5	selectedExposure	selectedOutcome	0.155498780388358	0.51779766026451	-0.315741808122056	0.626739368898772	0.303138034867054	9.92271151218922e-08	0.320394492545656	1.37423940487416e-08	NA	NA	300
SNP16	selectedExposure	selectedOutcome	0.0577557152493857	0.830220954211572	-0.470180460615893	0.585691891114664	0.359651991299783	2.06714023448169e-07	0.395778805248404	6.604653082151e-09	NA	NA	200
SNP29	selectedExposure	selectedOutcome	0.234409079690176	0.412020174837515	-0.325640724237199	0.794458883617552	0.283058256202847	6.93898507232236e-07	0.278564521081595	9.4813083690673e-07	NA	NA	300
SNP6	selectedExposure	selectedOutcome	0.324757512229107	0.188760772210384	-0.159557598550716	0.80907262300893	0.282854698385538	7.0719670808535e-07	0.284609492234072	5.35721264494726e-07	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.321132776860736	0.190853182888978	-0.160044687607206	0.802310241328678	0.361920768307323	0.0101747889035789	0.372722291114066	0.00768304764138155	NA	NA	50
SNP18	selectedExposure	selectedOutcome	0.306919889850801	0.151480109558566	-0.112477923592277	0.726317703293879	0.451853296332408	2.46624196142335e-11	0.452438805107403	1.7456376040862e-11	NA	NA	200
SNP26	selectedExposure	selectedOutcome	0.721352236972467	0.0110988067787106	0.164634736407013	1.27806973753792	0.481705796731075	0	0.495463075054289	5.46692965116852e-20	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.614437091848022	0.0241294828962287	0.0804052302865107	1.14846895340953	0.489112727818196	0	0.498255191165092	6.0264390740448e-14	NA	NA	200
SNP24	selectedExposure	selectedOutcome	0.361719180101298	0.160509712304506	-0.143466161252846	0.866904521455443	0.37802064467383	1.76029354857003e-11	0.417063198277431	4.70148683874912e-14	NA	NA	300
SNP29	selectedExposure	selectedOutcome	0.530214004431486	0.0564271185405016	-0.0145195531794881	1.07494756204246	0.238895558223289	0.094798457483534	0.311345044981266	0.0277444771565848	NA	NA	50
SNP24	selectedExposure	selectedOutcome	0.21905122502231	0.359381824061972	-0.249374377728216	0.687476827772837	0.245231613684596	1.84921370358162e-05	0.27402206342128	1.44323251515471e-06	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.302940250401306	0.321187111990553	-0.295587172231036	0.901467673033648	0.36996099609961	0.000168190573011201	0.356024667569026	0.000277592625206229	NA	NA	100
SNP42	selectedExposure	selectedOutcome	0.777145477563276	0.00844965214313492	0.198772133768649	1.3555188213579	0.422380559513988	6.75300896624219e-10	0.456516842311984	1.08985423761386e-11	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.211257678897276	0.495896695196684	-0.39679175197445	0.819307109769002	0.317388434710868	5.23899144992084e-06	0.314974512002767	5.55503690302074e-06	NA	NA	200
SNP8	selectedExposure	selectedOutcome	0.339608290322966	0.190174723993889	-0.168474388382166	0.847690969028097	0.339364659607329	2.03795179095748e-09	0.350379432482883	4.30880036592124e-10	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.263040702810739	0.420606759335777	-0.377101004164368	0.903182409785846	0.44020402040204	5.77075297501778e-06	0.454891049814596	1.98780149832732e-06	NA	NA	100
SNP4	selectedExposure	selectedOutcome	0.198003449886731	0.491779387805788	-0.366491245780067	0.762498145553528	0.340863787375415	1.71630671386503e-09	0.324812720069872	8.44411594985003e-09	NA	NA	300
SNP25	selectedExposure	selectedOutcome	0.404605200825596	0.126062644822715	-0.113765887776122	0.922976289427314	0.263961584633854	0.0642326155300477	0.28902022979066	0.0417843410998331	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.542559719181382	0.0347443332588361	0.038896286956759	1.04622315140601	0.387105677641941	1.96263717109576e-08	0.402220482944743	3.55110630948266e-09	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.159929934424951	0.527977949917755	-0.336756874772141	0.656616743622044	0.278079807980798	0.005225216800879	0.265669781950942	0.00755165179270795	NA	NA	100
SNP15	selectedExposure	selectedOutcome	0.233968177959563	0.353735521797199	-0.260516453546211	0.728452809465338	0.357386934673367	2.48717118665254e-07	0.39273075277488	8.8179989459337e-09	NA	NA	200
SNP44	selectedExposure	selectedOutcome	0.204780035585512	0.394036503125496	-0.266124659777206	0.67568473094823	0.32859543817527	0.0202406583526891	0.34682174868773	0.0136063789428063	NA	NA	50
SNP29	selectedExposure	selectedOutcome	0.270420610729062	0.340681321868063	-0.285838393776201	0.826679615234326	0.456620629118101	0	0.488479267728469	2.14001436941504e-19	NA	NA	300
SNP50	selectedExposure	selectedOutcome	0.324683396692177	0.278084358334128	-0.262029279095921	0.911396072480274	0.218133813381338	0.0294273216978453	0.26877017506046	0.00685405530318018	NA	NA	100
SNP24	selectedExposure	selectedOutcome	1.1703544739127	0.000550299846435821	0.506431202470174	1.83427774535522	0.418007202881152	0.0027280444374783	0.408984555473932	0.00318828659378997	NA	NA	50
SNP49	selectedExposure	selectedOutcome	0.378381967746016	0.198501378801155	-0.19837650384131	0.955140439333343	0.341263031575789	8.92493416201946e-07	0.359809512041225	1.66870101322248e-07	NA	NA	200
SNP25	selectedExposure	selectedOutcome	0.0920588193486526	0.697788974789468	-0.372604562821101	0.556722201518406	0.203684368436844	0.0422532047131738	0.235246720470136	0.0184700452986702	NA	NA	100
SNP47	selectedExposure	selectedOutcome	0.296110408674481	0.236631160474024	-0.194291483401282	0.786512300750243	0.370401260031501	8.43152703234798e-08	0.359482143824743	1.7154405786209e-07	NA	NA	200
SNP1	selectedExposure	selectedOutcome	0.667938985784862	0.0250095152925144	0.0838305580443256	1.2520474135254	0.493501350135014	2.6845272516365e-07	0.480102208966072	4.31210387652092e-07	NA	NA	100
SNP5	selectedExposure	selectedOutcome	0.216317743217919	0.484337774178173	-0.389929917036311	0.82256540347215	0.366818727490996	0.00914433501889754	0.413214966182292	0.00285897181489197	NA	NA	50
SNP4	selectedExposure	selectedOutcome	0.369458318120745	0.213632368212861	-0.212804588429529	0.951721224671019	0.339314436827076	2.04968072922826e-09	0.385024924557545	4.87499335794085e-12	NA	NA	300
SNP21	selectedExposure	selectedOutcome	0.452278058472571	0.091946018158281	-0.0737353939801005	0.978291510925243	0.299357983949599	1.81711255438629e-05	0.34473160551437	5.76989746688882e-07	NA	NA	200
SNP8	selectedExposure	selectedOutcome	0.120099122838921	0.639621052648263	-0.382625201872538	0.622823447550379	0.313435343534353	0.00156954599113302	0.340744056366308	0.000522355684548967	NA	NA	100
SNP29	selectedExposure	selectedOutcome	0.181828647849581	0.515415151765004	-0.366082965358588	0.72974026105775	0.330711230124779	5.3971016523464e-09	0.354501798326748	2.5990765615392e-10	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.176176023060994	0.517844529829778	-0.357786932237137	0.710138978359125	0.334839720441338	3.40390372530782e-09	0.335638967998514	2.47597350520778e-09	NA	NA	300
SNP46	selectedExposure	selectedOutcome	0.348511840901516	0.192431515799616	-0.175548566002111	0.872572247805144	0.396206482593037	0.00466551812399124	0.412761382286858	0.00289278000069281	NA	NA	50
SNP21	selectedExposure	selectedOutcome	0.176268283537212	0.468254812972721	-0.300043921166981	0.652580488241405	0.326756675667567	0.000960746599297836	0.356431635166375	0.00027283799683597	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.188388871380504	0.453434265055193	-0.304120757722884	0.680898500483893	0.388466846684668	7.40248771246345e-05	0.412534899961384	1.99866838800795e-05	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.410511664937289	0.141376405587911	-0.136572341639569	0.957595671514148	0.396711963466261	1.27278856243679e-12	0.3990903817405	6.75533519820206e-13	NA	NA	300
SNP29	selectedExposure	selectedOutcome	0.455135343885981	0.071305551994996	-0.0394783106799211	0.949748998451883	0.275051376284407	8.60422808938266e-05	0.297723340284383	1.85597387698329e-05	NA	NA	200
SNP3	selectedExposure	selectedOutcome	-0.0488359130775491	0.851786462691153	-0.5611292037854	0.463457377630302	0.36569250769453	8.67180790796741e-11	0.368724427356275	4.29260333718622e-11	NA	NA	300
SNP14	selectedExposure	selectedOutcome	-0.127090702986204	0.614034209177423	-0.621006416097818	0.36682501012541	0.312268806720168	7.51765515455435e-06	0.323330932965854	3.01228514850737e-06	NA	NA	200
SNP21	selectedExposure	selectedOutcome	0.49492019379289	0.0678733585731335	-0.036354289366939	1.02619467695272	0.252877287728773	0.0113147912045835	0.204111035841194	0.0416554802687429	NA	NA	100
SNP27	selectedExposure	selectedOutcome	0.404966084275424	0.138504757153089	-0.130830109269551	0.940762277820398	0.367299182479562	1.09573659256482e-07	0.350998145418536	3.4724654201651e-07	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.407199697632005	0.122826677823904	-0.110031673450302	0.924431068714312	0.464386438643864	1.52219523196393e-06	0.489353909439852	2.38515952344535e-07	NA	NA	100
SNP14	selectedExposure	selectedOutcome	-0.278370249712792	0.360020884603025	-0.874437754729291	0.317697255303706	0.327786753186147	7.4509306429571e-09	0.352277674466273	3.41711165618353e-10	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.247823033447122	0.333734232412371	-0.254674763773017	0.75032083066726	0.351173779344484	4.10233028716802e-07	0.360598490007672	1.56102333842895e-07	NA	NA	200
SNP3	selectedExposure	selectedOutcome	0.392826421242126	0.223509857383525	-0.239686930880733	1.02533977336498	0.202796279627963	0.043174420662711	0.209057696037736	0.036850358197472	NA	NA	100
SNP27	selectedExposure	selectedOutcome	-0.177797294022475	0.54912212093133	-0.759486794709739	0.40389220666479	0.237647764776478	0.0174671084831102	0.293459372957343	0.00304427061231587	NA	NA	100
SNP20	selectedExposure	selectedOutcome	0.495346341425106	0.0541827200704978	-0.00889934290530758	0.99959202575552	0.293633363336334	0.00313278768094464	0.326075056297019	0.000930525041945821	NA	NA	100
SNP29	selectedExposure	selectedOutcome	0.413785331680033	0.138636367210657	-0.133861915359272	0.961432578719339	0.353219321932193	0.000339833282199931	0.381393626923328	9.03875648874896e-05	NA	NA	100
SNP13	selectedExposure	selectedOutcome	-0.0747573741800834	0.78689251152954	-0.616731941132582	0.467217192772415	0.277272931823296	7.50670471420618e-05	0.304645424617336	1.15431590194584e-05	NA	NA	200
SNP1	selectedExposure	selectedOutcome	0.44606775677491	0.0131592405101296	0.093455828699988	0.798679684849832	0.276744852720586	1.24183517164272e-06	0.281205924610223	7.40037881057749e-07	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.297947120678282	0.286986608439244	-0.250503346358774	0.846397587715339	0.447986199654991	3.99960138265074e-11	0.443723857408609	4.67927744330399e-11	NA	NA	200
SNP18	selectedExposure	selectedOutcome	0.211322018394858	0.415713595354755	-0.297577884471342	0.720221921261057	0.280672268907563	0.0486851786767708	0.369631366829445	0.00824506395752399	NA	NA	50
SNP13	selectedExposure	selectedOutcome	0.390445955602609	0.0769249355520603	-0.0421942497227273	0.823086160927945	0.289072907290729	0.00365001294155561	0.334010624162988	0.000683285638671024	NA	NA	100
SNP24	selectedExposure	selectedOutcome	0.216692223972854	0.488798273694799	-0.396852701771217	0.830237149716924	0.448196819681968	3.7535500198285e-06	0.466933349979955	9.7267237079274e-07	NA	NA	100
SNP18	selectedExposure	selectedOutcome	0.74698379738952	0.0200676236528516	0.117301961719049	1.37666563305999	0.34679451993911	8.62065674468334e-10	0.355017655575686	2.43850267695863e-10	NA	NA	300
SNP40	selectedExposure	selectedOutcome	0.394608630846844	0.108962382191492	-0.0879112064564218	0.87712846815011	0.356051605160516	0.000302479628517146	0.354463252427737	0.000296552861545923	NA	NA	100
SNP37	selectedExposure	selectedOutcome	0.63486111933074	0.0139113280389093	0.128952522310569	1.14076971635091	0.371877296932423	7.43621336261766e-08	0.336669683172476	1.09119873722768e-06	NA	NA	200
