IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP5; SNP8; SNP10; SNP11; SNP12; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP22; SNP24; SNP28	selectedExposure	selectedOutcome	0.126872415964697	7.87324894405631e-06	0.0712251756743781	0.182519656255015	0.566396639663966	1.07415749944206e-09	0.532792112843638	1.15608148487216e-08	NA	NA	100
SNP1; SNP3; SNP7; SNP8; SNP10; SNP11; SNP13; SNP16; SNP18; SNP21; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.130994674232566	6.64977831273472e-09	0.086724797203356	0.175264551261776	0.469402235055876	1.38647715140607e-12	0.464833107109893	4.08950146187784e-12	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.12981766829088	1.02786440650551e-13	0.0956064704536569	0.164028866128102	0.482955143946044	0	0.492802823921709	9.22792109498825e-20	NA	NA	300
SNP5; SNP8; SNP13; SNP16; SNP19; SNP20; SNP26	selectedExposure	selectedOutcome	0.203158178813994	6.43885452048505e-06	0.114897538734643	0.291418818893345	0.45968787515006	0.000888188205753465	0.553239471942861	3.0885505874946e-05	NA	NA	50
SNP1; SNP2; SNP4; SNP7; SNP9; SNP11; SNP12; SNP14; SNP15; SNP16; SNP17; SNP24; SNP27; SNP30	selectedExposure	selectedOutcome	0.118910965083042	3.62081055731427e-06	0.0685959344930108	0.169225995673073	0.497077707770777	2.1460757684276e-07	0.511182193737531	5.49346399091102e-08	NA	NA	100
SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP23; SNP24; SNP25; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	0.135879241430617	3.93753075103393e-13	0.0991845942360159	0.172573888625219	0.503505587639691	0	0.509774121191702	1.2624482210396e-14	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP21; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.139137650259748	1.58147659611802e-12	0.100549991503762	0.177725309015734	0.463663374037489	0	0.469968410630744	6.8752254454549e-18	NA	NA	300
SNP2; SNP6; SNP7; SNP12; SNP26	selectedExposure	selectedOutcome	0.0231924794698239	0.608307631385146	-0.0655045934227591	0.111889552362407	0.288067226890756	0.0428664015985118	0.280172109062989	0.0487612855711466	NA	NA	50
SNP1; SNP2; SNP4; SNP7; SNP8; SNP10; SNP12; SNP16; SNP18; SNP22; SNP23; SNP24; SNP25; SNP28; SNP30	selectedExposure	selectedOutcome	0.11145789077598	0.000346942710757709	0.050394133573034	0.172521647978925	0.455265526552655	2.54433595020209e-06	0.487703988827375	2.6542172941775e-07	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP13; SNP14; SNP15; SNP17; SNP19; SNP21; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.119419853293244	1.39362481354315e-08	0.0781700139019826	0.160669692684506	0.476437410935273	0	0.464512595660564	4.24903884508589e-12	NA	NA	200
