IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP2; SNP6; SNP9; SNP10; SNP13; SNP17; SNP20; SNP21; SNP22; SNP25; SNP29	selectedExposure	selectedOutcome	-0.0110518222521689	0.73779398357543	-0.0757552851623793	0.0536516406580415	0.043024302430243	0.670320688613227	0.0335468205146326	0.740384793806613	NA	NA	100
SNP1; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP12; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	0.0427837082236469	0.0505261085692923	-9.80425937486262e-05	0.0856654590410424	0.107164179104478	0.13086758776871	0.113208459573671	0.110464331671295	NA	NA	200
SNP1; SNP2; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0259859348169989	0.193766069817574	-0.0651785271118924	0.0132066574778945	0.00973833042589362	0.866528587230254	0.0168471681082368	0.771354230301798	NA	NA	300
SNP1; SNP6; SNP11; SNP15; SNP18; SNP23; SNP24; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0236351494611457	0.32781086174976	-0.0237051545573725	0.070975453479664	0.234477791116447	0.101205801906849	0.229641097817035	0.108657093917121	NA	NA	50
SNP1; SNP5; SNP6; SNP7; SNP8; SNP9; SNP14; SNP20; SNP22; SNP23; SNP27	selectedExposure	selectedOutcome	0.0305755460903376	0.374750535609982	-0.036939426131651	0.0980905183123261	0.193399339933993	0.0539899736627173	0.197980873376721	0.0483239605805141	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP18; SNP21; SNP23; SNP24; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.00520071398787619	0.844927401170437	-0.0469132318022729	0.0573146597780252	0.0971739293482337	0.170898619530029	0.0650366274193412	0.360212191377392	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP12; SNP14; SNP15; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	0.0299133462080041	0.0764373381299502	-0.00317785444396653	0.0630045468599747	0.182923365815176	0.0014859306221421	0.165293035542108	0.0040946006578329	NA	NA	300
SNP7; SNP12; SNP16; SNP26; SNP27	selectedExposure	selectedOutcome	-0.0247415320590335	0.5736403430624	-0.110920061272788	0.0614369971547211	0.0800480192076831	0.579487137886733	0.0569895950920761	0.694242225501105	NA	NA	50
SNP2; SNP4; SNP7; SNP9; SNP12; SNP14; SNP15; SNP21; SNP23; SNP24	selectedExposure	selectedOutcome	0.0516837552443767	0.13812079285788	-0.0166306232055217	0.119998133694275	0.149402940294029	0.137755176878027	0.131731857613044	0.191396826173161	NA	NA	100
SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP14; SNP17; SNP19; SNP20; SNP21; SNP23; SNP25; SNP26; SNP29	selectedExposure	selectedOutcome	-0.0177017294533078	0.478199783957214	-0.0666226342900593	0.0312191753834438	-0.0199159978999475	0.779358589026274	0.0185318313101143	0.79450949515779	NA	NA	200
SNP1; SNP2; SNP3; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	-0.00891424019328428	0.536363954596933	-0.0371707574365856	0.0193422770500171	0.0696794408826765	0.228714222110524	0.0578564173676619	0.317912935338443	NA	NA	300
SNP7; SNP8; SNP10; SNP14; SNP17; SNP19; SNP21; SNP22; SNP25; SNP27; SNP28	selectedExposure	selectedOutcome	-0.030414293276032	0.482032168422732	-0.115204778353438	0.0543761918013741	-0.055750300120048	0.699797647018935	-0.0965719963825812	0.504671550857814	NA	NA	50
SNP1; SNP6; SNP9; SNP10; SNP16; SNP17; SNP18; SNP20; SNP21; SNP22; SNP25; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0452458383356465	0.188196391681579	-0.112635428477654	0.0221437518063611	-0.0474647464746475	0.638579363401871	-0.0260254978331295	0.797158348141567	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP6; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP17; SNP19; SNP20; SNP22; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00397420075878439	0.894076614337449	-0.0545269487227254	0.0624753502402942	0.039399984999625	0.57932938011965	0.0642181741516094	0.366301689472447	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28	selectedExposure	selectedOutcome	-0.0161584864663904	0.348507948696926	-0.049940332049494	0.0176233591167133	0.0444578273091923	0.442745449789298	0.079959337872593	0.167166029314601	NA	NA	300
SNP1; SNP2; SNP3; SNP6; SNP8; SNP16; SNP21; SNP22; SNP30	selectedExposure	selectedOutcome	0.0200089001718566	0.620730209145871	-0.0592463101703577	0.0992641105140709	0.155342136854742	0.280462286868918	0.205893096857922	0.151434911627944	NA	NA	50
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP12; SNP13; SNP16; SNP18; SNP30	selectedExposure	selectedOutcome	0.0157064567718292	0.599849764858894	-0.0429727602162109	0.0743856737598693	0.120564056405641	0.231730388177049	0.0860252975473612	0.394760158051257	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP16; SNP19; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.0198572631335892	0.357942607727524	-0.0224791218864977	0.062193648153676	0.134176854421361	0.0582440454080426	0.168154177213798	0.0173066995949325	NA	NA	200
SNP2; SNP3; SNP5; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0151520096300969	0.404002725364428	-0.0204353005897206	0.0507393198499143	0.118783097589973	0.0398254001793616	0.136633266145676	0.0178945575806764	NA	NA	300
SNP6; SNP7; SNP10; SNP14; SNP24; SNP29	selectedExposure	selectedOutcome	0.00316432868236678	0.955895486716357	-0.108976912819197	0.115305570183931	0.110876350540216	0.442177593908036	0.140434665139608	0.330683366292333	NA	NA	50
SNP9; SNP11; SNP12; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.0449154459138758	0.178778196970217	-0.0205593938432381	0.11039028567099	0.147770777077708	0.142144775942153	0.137690933399139	0.171902973661792	NA	NA	100
