IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0125016179127123	0.436075815084563	-0.0439622764521135	0.0189590406266889	0.0148921654685052	0.797159102368252	0.0569912519565731	0.325215646809176	NA	NA	300
SNP2; SNP8; SNP9; SNP11; SNP26; SNP27	selectedExposure	selectedOutcome	-0.00949699765924218	0.849095551154927	-0.107323888301095	0.0883298929826102	0.0623769507803121	0.666083732782841	-0.0713736944395924	0.622329035963328	NA	NA	50
SNP1; SNP2; SNP5; SNP9; SNP12; SNP13; SNP15; SNP18; SNP24; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0569265848740302	0.0515885268078519	-0.114245415404463	0.000392245656402709	-0.00084008400840084	0.993416576780491	-0.0336362729778645	0.739717216411729	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP8; SNP9; SNP11; SNP12; SNP13; SNP16; SNP18; SNP20; SNP23; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	-0.0273857402546988	0.186785981682213	-0.0680441436516451	0.0132726631422475	0.0379524488112203	0.593351386580378	0.0771725879612658	0.27740598571769	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0129034138106876	0.414022076533629	-0.0438646129207594	0.0180577852993842	0.0526005844509383	0.363726497998853	0.0599356379114865	0.300803252906485	NA	NA	300
SNP1; SNP8; SNP17; SNP26; SNP28	selectedExposure	selectedOutcome	-0.10826215254836	0.00514350904903329	-0.184100985325263	-0.0324233197714569	-0.202881152460984	0.15727388579083	-0.174772804129844	0.224769771896969	NA	NA	50
SNP1; SNP3; SNP4; SNP9; SNP10; SNP13; SNP16; SNP17; SNP18; SNP19; SNP20; SNP23; SNP28	selectedExposure	selectedOutcome	-0.00955888647239872	0.755525618476375	-0.0697302864776446	0.0506125135328471	0.0482688268826883	0.632898835224604	0.0359227200989685	0.722720411020655	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP13; SNP14; SNP16; SNP17; SNP21; SNP23; SNP24; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	0.0322187746841227	0.118854729764285	-0.00827089460234161	0.0727084439705871	0.0723108077701943	0.308609407814946	0.0858002735002333	0.227038628347741	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.0054066821813583	0.779550710207177	-0.0324522989012056	0.0432656632639222	0.118596428849209	0.0401397874443062	0.139589977271566	0.0155404379685751	NA	NA	300
SNP5; SNP7; SNP8; SNP23; SNP28; SNP30	selectedExposure	selectedOutcome	0.0122962436530302	0.785505056840912	-0.0762578887559272	0.100850376061988	0.100888355342137	0.48456283246893	0.157814227351057	0.273706394388751	NA	NA	50
SNP1; SNP2; SNP5; SNP8; SNP11; SNP18; SNP19; SNP23; SNP25; SNP28; SNP29	selectedExposure	selectedOutcome	-0.0165394454617883	0.640184116117116	-0.0858887118334011	0.0528098209098245	0.0806000600060006	0.424721455594404	0.0953666201481697	0.345256703484636	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP7; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP24; SNP25; SNP26; SNP30	selectedExposure	selectedOutcome	0.0322356545039879	0.0994185405521795	-0.00610962894813926	0.070580937956115	0.132640816020401	0.0612027043956538	0.130805584678289	0.0648609106254687	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00964927455748201	0.587952981755959	-0.0252567109142479	0.0445552600292119	0.115327503638929	0.0459942851011401	0.129416270359562	0.0249851193930761	NA	NA	300
SNP2; SNP4; SNP8; SNP17; SNP19; SNP20; SNP25; SNP26; SNP30	selectedExposure	selectedOutcome	-0.0195507308823338	0.583897704051159	-0.089513679946502	0.0504122181818345	0.133061224489796	0.355849668421203	-0.0170324392365305	0.906543268320944	NA	NA	50
SNP2; SNP3; SNP4; SNP6; SNP15; SNP17; SNP18; SNP20; SNP23; SNP25; SNP28; SNP29	selectedExposure	selectedOutcome	0.0385000564584994	0.191496759310056	-0.0192711870019591	0.0962712999189578	0.138421842184218	0.169356368576207	0.136166275410603	0.17674533197278	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP9; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP25; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.0227557936374273	0.206911270644601	-0.0125824404465893	0.0580940277214439	0.179971499287482	0.0108550089391865	0.190642619535439	0.00685020587744178	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	-2.82825608971287e-05	0.99849785857343	-0.0294722143837183	0.029415649261924	0.112715919065767	0.0511718200495694	0.112239468920206	0.0521286739158859	NA	NA	300
SNP23; SNP24; SNP29	selectedExposure	selectedOutcome	0.0763291532229846	0.266984453826864	-0.0584436697287125	0.211101976174682	-0.00120048019207683	0.993638385516626	0.0118389101563008	0.934965452293383	NA	NA	50
SNP3; SNP10; SNP11; SNP15; SNP17; SNP18; SNP23; SNP24; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0378431541394769	0.271916989607635	-0.0296675507262211	0.105353859005175	0.126528652865287	0.209321097237304	0.146041450721546	0.147103384242081	NA	NA	100
SNP1; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP15; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP27; SNP28	selectedExposure	selectedOutcome	0.017033126747978	0.428462269486458	-0.0251280606067499	0.059194314102706	0.0891067276681917	0.209376141140173	0.110256868977088	0.120128034444988	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP15; SNP17; SNP18; SNP19; SNP20; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00697067313438245	0.713903337522836	-0.0302949172414101	0.044236263510175	0.125077389748775	0.0303786716190317	0.123501732370661	0.032486279630483	NA	NA	300
SNP4; SNP5; SNP7; SNP15; SNP17; SNP18; SNP27	selectedExposure	selectedOutcome	0.0357795862037276	0.314236501662225	-0.0339030736499057	0.105462246057361	0.324081632653061	0.0221053042574675	0.194877590497704	0.17504103500752	NA	NA	50
SNP4; SNP6; SNP11; SNP12; SNP14; SNP15; SNP17; SNP19; SNP27; SNP29	selectedExposure	selectedOutcome	-0.0227107481916448	0.464081091516138	-0.0835079267276452	0.0380864303443555	0.106126612661266	0.292781131581945	0.0927464110571195	0.358732071940171	NA	NA	100
SNP1; SNP3; SNP6; SNP7; SNP8; SNP9; SNP12; SNP14; SNP16; SNP18; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0205577684391026	0.418780811085626	-0.0292759741849249	0.0703915110631301	0.116507912697817	0.10036927583603	0.1046555222255	0.140258635167529	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.0044780168387515	0.753797541276518	-0.0235058648808651	0.0324618985583681	0.10124956943966	0.0799735512776598	0.101769551342141	0.0784224532961097	NA	NA	300
SNP1; SNP2; SNP5; SNP6; SNP7; SNP8; SNP17; SNP20; SNP22	selectedExposure	selectedOutcome	0.0809785686964015	0.106840724854857	-0.0174458901504033	0.179403027543206	0.241104441776711	0.0917160269651543	0.147916407038115	0.305304183907457	NA	NA	50
SNP1; SNP5; SNP7; SNP8; SNP11; SNP12; SNP13; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.00806418486287532	0.815706469566592	-0.0597500392220527	0.0758784089478033	0.0711911191119112	0.480888685311387	0.104847239776281	0.299197857516679	NA	NA	100
SNP1; SNP2; SNP3; SNP5; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP21; SNP25; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	0.0382719929465861	0.0805444914318019	-0.00465230101500026	0.0811962869081724	0.22265656641416	0.00156583443952029	0.201861207871118	0.0041514003257598	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0161398234278952	0.348552730671731	-0.0498857860883714	0.0176061392325809	0.0562335137057078	0.33150223240341	0.06694207389297	0.247710866735808	NA	NA	300
SNP2; SNP15; SNP19; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0616658023900084	0.101031876510993	-0.135368374679211	0.0120367698991946	-0.115390156062425	0.423724993794317	-0.0846987458466218	0.558672197577175	NA	NA	50
SNP2; SNP3; SNP5; SNP7; SNP8; SNP9; SNP11; SNP12; SNP14; SNP18; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00491640798491628	0.835153559324474	-0.0413889310717329	0.0512217470415655	0.151707170717072	0.131734915966635	0.134547358338878	0.181995816996754	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP11; SNP13; SNP15; SNP17; SNP22; SNP23; SNP25; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	0.00106031927326074	0.956369868494911	-0.036925515868406	0.0390461544149275	0.0922343058576465	0.193778198916571	0.060958024555737	0.3911847086936	NA	NA	200
SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0178751810140964	0.264017525242592	-0.0134913479979452	0.049241710026138	0.164643162701808	0.00428555904328853	0.176782152257109	0.00211623292557399	NA	NA	300
SNP1; SNP3; SNP4; SNP7; SNP8; SNP12; SNP19; SNP20; SNP24	selectedExposure	selectedOutcome	0.0229940317085094	0.407381992208366	-0.0314018100030427	0.0773898734200616	0.174645858343337	0.224396362894063	0.117449561375225	0.41661649435031	NA	NA	50
SNP1; SNP3; SNP4; SNP7; SNP8; SNP10; SNP13; SNP19; SNP20; SNP23; SNP26; SNP28	selectedExposure	selectedOutcome	-0.0121202359295822	0.809757526012184	-0.110796564495412	0.0865560926362476	0.0682508250825083	0.499226804793537	0.0431069608337701	0.670218581161919	NA	NA	100
SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP20; SNP22; SNP24; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	-0.00799650847359096	0.661226960703505	-0.0437613662101279	0.0277683492629459	0.144675616890422	0.0410329803290164	0.140398285769097	0.0473765057080367	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP9; SNP10; SNP13; SNP14; SNP15; SNP17; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0159326973234895	0.409333931226364	-0.0219157902599363	0.0537811849069152	0.158516427960311	0.00597790807134876	0.170881041229813	0.00298517926875805	NA	NA	300
SNP4; SNP9; SNP10; SNP11; SNP25; SNP26; SNP28	selectedExposure	selectedOutcome	-0.050207383581253	0.109444542466465	-0.111683603829573	0.0112688366670675	0.0191596638655462	0.894801612254543	-0.011323015378195	0.937793716868528	NA	NA	50
SNP1; SNP3; SNP6; SNP7; SNP8; SNP9; SNP12; SNP14; SNP17; SNP18; SNP21; SNP22; SNP24; SNP28	selectedExposure	selectedOutcome	-0.0776158946126057	0.0216070360883272	-0.143837372167396	-0.0113944170578156	-0.141374137413741	0.16037558930584	-0.155614235558789	0.122101654976402	NA	NA	100
