IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP9	selectedExposure	selectedOutcome	0.136161137585401	0.0411307502053654	0.00548359444010837	0.266838680730694	0.590914272856822	0	0.59873356263676	7.68609738911032e-21	NA	NA	200
SNP30	selectedExposure	selectedOutcome	0.196426025496376	0.00240921659422102	0.0695564076305956	0.323295643362155	0.398895543283814	9.13486791590253e-13	0.413439303533541	8.15124979145916e-14	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.214516730974067	9.16293985131433e-06	0.119737334565907	0.309296127382226	0.584938493849385	0	0.630304958794377	2.11260918926969e-12	NA	NA	100
SNP21	selectedExposure	selectedOutcome	0.186217998097404	0.0151666203229242	0.0359197720297216	0.336516224165086	0.443019575489387	7.22152496026629e-11	0.453644337092048	1.51969786845428e-11	NA	NA	200
SNP29	selectedExposure	selectedOutcome	0.153656567285489	0.0179877691662997	0.0263624371915056	0.280950697379472	0.434935499283325	0	0.462721858419833	2.52792417498288e-17	NA	NA	300
SNP20	selectedExposure	selectedOutcome	0.205286500916243	0.00360749669500192	0.0670483905978251	0.34352461123466	0.58017401740174	5.41068454007618e-11	0.567815088579182	7.23719074062534e-10	NA	NA	100
SNP8	selectedExposure	selectedOutcome	0.181623114936028	0.00239474463838242	0.0643847469828204	0.298861482889236	0.446874671866797	4.57702006825342e-11	0.494512036225697	9.89067731120419e-14	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.143042047409185	0.0439087257444624	0.00390424370049325	0.282179851117877	0.455719730219225	0	0.507393438146881	4.93557394597702e-21	NA	NA	300
SNP14	selectedExposure	selectedOutcome	0.0946423642851268	0.330247815244991	-0.0958802303030143	0.285164958873268	0.467002700270027	1.31029940945662e-06	0.477755014710962	4.997374733635e-07	NA	NA	100
SNP29	selectedExposure	selectedOutcome	0.149729049279775	0.0341128847564207	0.0112201888794837	0.288237909680066	0.467861696542414	1.98962957565413e-12	0.48674045219901	2.7143986812863e-13	NA	NA	200
SNP6	selectedExposure	selectedOutcome	0.0643747200212551	0.279951528988679	-0.0524050242205664	0.181154464263077	0.516804408937877	0	0.53695921871275	8.33641983242109e-24	NA	NA	300
SNP10	selectedExposure	selectedOutcome	-0.00992386597786392	0.865425703786559	-0.124694831268562	0.104847099312834	0.402136213621362	3.9172633338711e-05	0.368097561735112	0.000164634081657797	NA	NA	100
SNP5	selectedExposure	selectedOutcome	0.0671783106648852	0.387898969052003	-0.0853140520210697	0.21967067335084	0.44380859521488	6.58693523852882e-11	0.505409126836041	2.29860026619394e-14	NA	NA	200
SNP8	selectedExposure	selectedOutcome	0.0935034844236655	0.133220878291748	-0.0285484022186905	0.215555371066021	0.459544661607351	0	0.463814660615015	2.08135004214225e-17	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.0843038728635184	0.332269723851799	-0.0861176330782743	0.254725378805311	0.528304830483048	2.68746908694328e-08	0.577854827362233	3.07637007387643e-10	NA	NA	100
SNP11	selectedExposure	selectedOutcome	0.182697276189411	0.00456467770039155	0.0564460113695304	0.308948541009291	0.415907897697443	1.29705430676614e-09	0.415591459383383	9.38295876355873e-10	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.113274893601903	0.0669044550624036	-0.00789132090375569	0.234441108107561	0.440581339792664	0	0.471383653420967	5.31221327860785e-18	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.160277592746522	0.024371438721858	0.0207363933616705	0.299818792131372	0.460558055805581	1.8916421968898e-06	0.486965123140157	2.7838444906022e-07	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.0907595911036566	0.190766452013968	-0.0452057649351554	0.226724947142469	0.502775069376735	0	0.5447168906091	7.54739489462627e-17	NA	NA	200
SNP4	selectedExposure	selectedOutcome	0.190405535374368	0.000628466974797551	0.0812550190552781	0.299556051693458	0.44282625362504	0	0.459184892166789	4.71989128389467e-17	NA	NA	300
SNP27	selectedExposure	selectedOutcome	0.218316399115885	0.000763261300588042	0.0911863954910886	0.345446402740682	0.534070351758794	0	0.552196950952997	2.33077731522034e-17	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.0732032967126791	0.258159821773776	-0.0536821084771826	0.200088701902541	0.474287936532628	0	0.471623774459765	5.08416028376609e-18	NA	NA	300
SNP23	selectedExposure	selectedOutcome	-0.00634862947619481	0.954719256632059	-0.225488431495776	0.212791172543387	0.380264105642257	0.0067680948299345	0.373873323600918	0.00748241991063977	NA	NA	50
SNP12	selectedExposure	selectedOutcome	0.0572335286761253	0.592242956109068	-0.15221019194904	0.26667724930129	0.367428742874287	0.000187509872336137	0.379290391908544	9.9552456550644e-05	NA	NA	100
SNP11	selectedExposure	selectedOutcome	0.115925927346904	0.0740297913261208	-0.0112611128921811	0.243112967585989	0.430123753093827	3.01320274218888e-10	0.438607390190479	8.24112657046297e-11	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.0782252008382936	0.140831552913561	-0.0258818300536708	0.182332231730258	0.444179601995578	0	0.460300221287407	3.87937882490543e-17	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.101594020858912	0.171246005051225	-0.043939530577093	0.247127572294916	0.415481887047176	1.3531444004262e-09	0.37884734532446	3.17114283221327e-08	NA	NA	200
SNP23	selectedExposure	selectedOutcome	0.197712671581923	0.00304759840312026	0.0669251724328759	0.32850017073097	0.390995899954444	2.94402485422726e-12	0.403123896383184	3.76629557004576e-13	NA	NA	300
SNP16	selectedExposure	selectedOutcome	0.150188651427872	0.0363913234141016	0.00951461062562339	0.290862692230121	0.443696369636964	4.78799503218232e-06	0.487081850450344	2.76297300202584e-07	NA	NA	100
SNP29	selectedExposure	selectedOutcome	0.0981917820292168	0.141117480790247	-0.0325820811267033	0.228965645185137	0.466684167104178	2.54611583150505e-12	0.487153074917892	2.57437746991932e-13	NA	NA	200
SNP6	selectedExposure	selectedOutcome	0.133527756152359	0.0379430706099444	0.00743116406685101	0.259624348237866	0.489999666662963	0	0.510879535086027	2.40075153772955e-21	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.242572834996534	0.00295056935813297	0.0826470377249446	0.402498632268124	0.45998199819982	1.95410372407963e-06	0.495599902350976	1.58331423882888e-07	NA	NA	100
SNP3	selectedExposure	selectedOutcome	0.0834578669528572	0.340374911665623	-0.0881072358813789	0.255022969787093	0.432859821495537	2.24765297922381e-10	0.443079613832647	5.02754138335573e-11	NA	NA	200
SNP12	selectedExposure	selectedOutcome	0.0760224953502402	0.222058588678709	-0.0460024938891322	0.198047484589613	0.443987599862221	0	0.462016871843513	2.86460081259737e-17	NA	NA	300
SNP8	selectedExposure	selectedOutcome	0.0972760812880498	0.158991523926419	-0.038088834986222	0.232640997562322	0.473987849696242	2.22315289840082e-13	0.545195748322572	7.00662175817845e-17	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.153350467862317	0.0124537287547541	0.0330787630332953	0.273622172691338	0.414388604317826	6.12613844657852e-14	0.440355107320905	1.16352827512491e-15	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.127952993869799	0.174101794064407	-0.0565629544331767	0.312468942172776	0.454413441344134	2.6675676571214e-06	0.500232750227505	1.16216700377395e-07	NA	NA	100
SNP8	selectedExposure	selectedOutcome	0.134175949964207	0.0538072557986061	-0.00219724786663966	0.270549147795053	0.371742293557339	7.5223320936628e-08	0.389294004259784	1.21724355422662e-08	NA	NA	200
SNP6	selectedExposure	selectedOutcome	0.13159841811703	0.0253628723224476	0.0162371896919979	0.246959646542063	0.478885320948011	0	0.497260368905939	3.82833452391814e-20	NA	NA	300
SNP16	selectedExposure	selectedOutcome	0.125435682796261	0.146883780156912	-0.0440423686424401	0.294913734234962	0.497653765376538	2.06958152129072e-07	0.533818040269752	1.07069011431857e-08	NA	NA	100
SNP4	selectedExposure	selectedOutcome	0.148361600221918	0.0512529887690471	-0.000807393300784859	0.29753059374462	0.457148428710718	1.21277127344985e-11	0.487709145730853	2.39676554878575e-13	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.21022088274179	0.000808295195850794	0.0872259784222026	0.333215787061378	0.52580317559084	0	0.548877106375158	5.29857809542689e-25	NA	NA	300
SNP11	selectedExposure	selectedOutcome	-0.00862089799007399	0.907655503004697	-0.154286362094659	0.137044566114512	0.37009300930093	0.000167235982407818	0.45296962380218	2.22236313368115e-06	NA	NA	100
SNP11	selectedExposure	selectedOutcome	0.120951177114656	0.101634272742464	-0.0238640867034392	0.26576644093275	0.501555538888472	0	0.539782493299444	1.61264159865186e-16	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.180647766772581	0.000838534558033315	0.0746329506222102	0.286662582922952	0.392404360048445	2.40291025182699e-12	0.451287740932308	1.85419833595069e-16	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.0338598407970518	0.663848849917479	-0.118839742010346	0.18655942360445	0.390540216086435	0.00533533332688753	0.377935700319348	0.00681024286791617	NA	NA	50
SNP30	selectedExposure	selectedOutcome	0.258001131119487	0.0150537319527551	0.0499980491859698	0.466004213053005	0.448052805280528	3.7830889105377e-06	0.488551621916566	2.51257770998262e-07	NA	NA	100
SNP29	selectedExposure	selectedOutcome	0.152748127676175	0.0404147843686246	0.00667194976660446	0.298824305585746	0.423276081902048	6.16079762010225e-10	0.446702643627704	3.35099496253072e-11	NA	NA	200
SNP16	selectedExposure	selectedOutcome	0.136103838007971	0.0011526696234652	0.0540328574714703	0.218174818544471	0.430755897287748	0	0.450682847850976	2.05608095658323e-16	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.0277632182486607	0.691646841959702	-0.109432959214579	0.1649593957119	0.436926770708283	0.00166606649160057	0.406373481482527	0.00340785421917023	NA	NA	50
SNP22	selectedExposure	selectedOutcome	0.176291367132768	0.0304743119419574	0.0166123212089498	0.335970413056586	0.501998199819982	1.57060333905464e-07	0.497293513251131	1.41482317272158e-07	NA	NA	100
SNP1	selectedExposure	selectedOutcome	0.144164682150872	0.0425078727915022	0.00487175020243064	0.283457614099314	0.407948698717468	2.8275587055605e-09	0.428420292563448	2.4737702728145e-10	NA	NA	200
SNP25	selectedExposure	selectedOutcome	0.18302297646487	0.00177820040370896	0.0682321646102423	0.297813788319498	0.447544528272536	0	0.469705309619831	7.21196008069027e-18	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.182701805802311	0.03043172859403	0.017258826790864	0.348144784813758	0.564440444044404	1.33833274889043e-09	0.569865022954894	6.09146885145416e-10	NA	NA	100
SNP13	selectedExposure	selectedOutcome	0.00530401007769866	0.931147285490007	-0.115014195126143	0.12562221528154	0.387842196054901	1.83703340548348e-08	0.431378103274672	1.80462165272284e-10	NA	NA	200
SNP29	selectedExposure	selectedOutcome	0.119148942234291	0.0758271150879392	-0.0123841487620433	0.250682033230625	0.470882565361837	0	0.504903453872337	8.21689470866102e-21	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.153656062794213	0.0970441525031146	-0.0278362854959696	0.335148411084396	0.394239423942394	5.67598177257207e-05	0.440648358551098	4.47248064887726e-06	NA	NA	100
SNP29	selectedExposure	selectedOutcome	0.15205051243868	0.0176806137136855	0.0264251292008958	0.277675895676465	0.435628890722268	1.66250671049965e-10	0.457620672646776	9.5835016695835e-12	NA	NA	200
SNP20	selectedExposure	selectedOutcome	0.185555732432641	0.000220603835648105	0.0871081010197506	0.28400336384553	0.522232469249658	0	0.556831199690279	7.91361534541162e-26	NA	NA	300
SNP21	selectedExposure	selectedOutcome	0.0387785454324081	0.616664355808179	-0.113053405446256	0.190610496311072	0.464105642256903	0.000782393886492552	0.465843870142593	0.00065129161813372	NA	NA	50
SNP5	selectedExposure	selectedOutcome	0.203395482002777	0.00633992156526434	0.0573525791282442	0.349438384877309	0.506942694269427	1.14184628442159e-07	0.539106384135317	7.1797724231276e-09	NA	NA	100
SNP8	selectedExposure	selectedOutcome	0.123604616639133	0.0387793677863763	0.00637345046448404	0.240835782813782	0.484081602040051	0	0.497971469899375	6.25837732384917e-14	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.0492319408076069	0.468213411928881	-0.0837902434797142	0.182254125094928	0.411992577695308	9.94121965085982e-14	0.41330674002882	8.3159527110877e-14	NA	NA	300
SNP16	selectedExposure	selectedOutcome	0.0796457743917172	0.364617985221135	-0.0925390113673575	0.251830560150792	0.420642064206421	1.58610694969343e-05	0.429305901701374	8.31512260053227e-06	NA	NA	100
SNP23	selectedExposure	selectedOutcome	0.0659251350661389	0.475222569090214	-0.115040608844494	0.246890878976772	0.498888472211805	0	0.48127795461421	5.43611888618247e-13	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.130026304138096	0.012667868773	0.0278001937707173	0.232252414505475	0.504174935277059	0	0.519068640329305	4.27381362989226e-22	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.0449065163194163	0.611634264583893	-0.128439687916464	0.218252720555296	0.36499399759904	0.00951709794668013	0.434145531504811	0.00163252790345656	NA	NA	50
SNP7	selectedExposure	selectedOutcome	0.111044119433742	0.067348711220629	-0.00792911228391906	0.230017351151403	0.38199954998875	3.09067529785292e-08	0.408268500771628	1.95913077312914e-09	NA	NA	200
SNP14	selectedExposure	selectedOutcome	0.18736802109385	0.000754249760522147	0.0783659373047075	0.296370104882993	0.471075900843343	0	0.486111919768812	3.37489984763119e-19	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.175019512674406	0.024573032766653	0.0224285936608321	0.327610431687981	0.405328532853285	3.36344797222381e-05	0.476157611779528	5.52155691705307e-07	NA	NA	100
SNP2	selectedExposure	selectedOutcome	0.152877577500985	0.0329994527142353	0.0123419748477598	0.293413180154211	0.535427885697143	0	0.524493686991019	1.56921316887726e-15	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.185430777071331	0.00050495913291552	0.0809379780504403	0.289923576092222	0.482120023555817	0	0.506781277838543	5.59666616462792e-21	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.0509961087560633	0.38127148981334	-0.0631605459886894	0.165152763500816	0.0918331833183318	0.362901028410746	0.110785395141603	0.272507097752624	NA	NA	100
SNP27	selectedExposure	selectedOutcome	0.0956394268605049	0.177293474142641	-0.0433012827113932	0.234580136432403	0.571683792094802	0	0.554403304075064	1.63881845892116e-17	NA	NA	200
SNP25	selectedExposure	selectedOutcome	0.0905357767799479	0.211831239780224	-0.051587050477273	0.232658604037169	0.503876265291837	0	0.544630644422154	1.43243949693858e-24	NA	NA	300
SNP29	selectedExposure	selectedOutcome	0.0651538931940773	0.43246992638729	-0.097526135789673	0.227833922177828	0.511164465786315	0.000182801950435036	0.52627148492426	8.65681672318047e-05	NA	NA	50
SNP3	selectedExposure	selectedOutcome	0.106437837334721	0.192684249431288	-0.053704660684734	0.266580335354176	0.490645064506451	3.20437734675593e-07	0.518001072717528	3.3988921493795e-08	NA	NA	100
SNP26	selectedExposure	selectedOutcome	0.0873128066479723	0.188452899364076	-0.042807257318643	0.217432870614587	0.438346958673967	1.22994767695824e-10	0.483310905795932	4.20400306560225e-13	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.0483434777075894	0.466091571189407	-0.0816573204836792	0.178344275898858	0.433410593451038	0	0.464212670659874	1.93875859733508e-17	NA	NA	300
SNP8	selectedExposure	selectedOutcome	0.12010125936047	0.221560334353015	-0.0724675787039004	0.31267009742484	0.463426342634263	1.60781344714299e-06	0.530151652500181	1.40685249747734e-08	NA	NA	100
SNP16	selectedExposure	selectedOutcome	0.0936032743815899	0.111335318294947	-0.0216189096163203	0.2088254583795	0.41513537838446	1.40047531185738e-09	0.450066511785543	2.28941977650305e-11	NA	NA	200
SNP2	selectedExposure	selectedOutcome	0.157320163705246	0.0105693844262545	0.0367150086529846	0.277925318757507	0.485218724652496	0	0.491773152773938	1.12868985391558e-19	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.0542285584705695	0.546738305736877	-0.122134440798497	0.230591557739636	0.60499399759904	5.27286894247329e-06	0.585772489645536	7.86177848107376e-06	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.201224374273656	0.0552380143759023	-0.00450992951189713	0.406958678059209	0.450561056105611	3.298747939978e-06	0.575234113864246	3.8568407729386e-10	NA	NA	100
SNP21	selectedExposure	selectedOutcome	0.16205115641859	0.00916967340993468	0.040157236579707	0.283945076257474	0.409220730518263	2.50042510378153e-09	0.406922608334128	2.2386758544326e-09	NA	NA	200
SNP9	selectedExposure	selectedOutcome	0.0988449758703557	0.17178229540416	-0.0429279401385658	0.240617891879277	0.397481305347837	1.13332396624309e-12	0.439023169625909	1.44879788792088e-15	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.0908971013412804	0.27085640320269	-0.0709013359281259	0.252695538610687	0.524848484848485	3.42644839624053e-08	0.526122229895329	1.89217033205842e-08	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.0389813923298942	0.614702814474583	-0.112799275111338	0.190762059771126	0.433923348083702	2.00306268247885e-10	0.440751432587419	6.50848250725524e-11	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.0664801315782212	0.280282083646428	-0.0542018797079694	0.187162142864412	0.425803842264914	0	0.452106707766079	1.6115561141683e-16	NA	NA	300
