IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.116815266671522	9.74524903799423e-10	0.0793649222096389	0.154265611133406	0.440268506712668	9.90414737788519e-11	0.475292975197192	1.14727766368187e-12	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0666648574557842	1.24188720879353e-05	0.0367660746408984	0.09656364027067	0.303014033489261	1.00470773886679e-07	0.314330420445157	2.64756853288061e-08	NA	NA	300
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.185334844681406	7.90602483539617e-05	0.0933084051238759	0.277361284238935	0.460360144057623	0.00087129945646709	0.511916998469692	0.000144735673683967	NA	NA	50
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.127686889386913	6.7791222639921e-05	0.0648687405324577	0.190505038241368	0.443384338433843	4.86890830442357e-06	0.44693122260194	3.14158469779537e-06	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.108091510931645	7.58660308771746e-06	0.060765686912031	0.155417334951259	0.429418735468387	3.24724852461443e-10	0.441215194283782	6.1831949274312e-11	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.12757446145931	1.54890889536985e-07	0.0799171154303679	0.175231807488252	0.41476949743886	5.64836939656154e-14	0.460550556675447	3.71195790999446e-17	NA	NA	300
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP49	selectedExposure	selectedOutcome	0.11637291626711	0.000303810029265508	0.0532264977460802	0.17951933478814	0.435102040816327	0.00174922864199064	0.488317197875454	0.00032111849577142	NA	NA	50
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP49	selectedExposure	selectedOutcome	0.137399903848848	6.69029069165634e-06	0.0775997100435571	0.197200097654138	0.447968796879688	3.80042137822348e-06	0.430041298688016	7.99280179776489e-06	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP49	selectedExposure	selectedOutcome	0.100014243613402	0.000395622715111187	0.0446868223547547	0.155341664872049	0.388134703367584	1.78932901418826e-08	0.387554606102951	1.43096290008512e-08	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP49	selectedExposure	selectedOutcome	0.107366439240244	9.39421833556355e-08	0.0679449948813018	0.146787883599187	0.414313492372137	6.22404673299358e-14	0.449825509824671	2.37959811839098e-16	NA	NA	300
