IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP19	selectedExposure	selectedOutcome	-0.0665871482075054	0.810493114214769	-0.610848587808201	0.477674291393191	0.346263847376082	9.17398924808261e-10	0.346844258824744	6.60856312769661e-10	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.129529887873385	0.652070108844722	-0.433522992576974	0.692582768323744	0.34159268436316	1.57826609953543e-09	0.325229968715883	8.06126898250861e-09	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.25629988616434	0.332171023717052	-0.261708306652539	0.774308078981218	0.275526888172204	8.35734186751413e-05	0.299414383937935	1.65451707848229e-05	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.216025912063475	0.401784827020172	-0.288964405789043	0.721016229915993	0.35335148168313	3.95728167393289e-10	0.355014698609122	2.43939503469864e-10	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.4892401384874	0.058750664839446	-0.0180960393477939	0.996576316322593	0.19021902190219	0.0581218517016574	0.166496356038384	0.0978011399651473	NA	NA	100
SNP23	selectedExposure	selectedOutcome	0.292390876017775	0.342277374708166	-0.311052972446249	0.895834724481799	0.252124803120078	0.000329711698175364	0.314742087599248	5.64892855302704e-06	NA	NA	200
SNP23	selectedExposure	selectedOutcome	0.220020214324118	0.318384318181145	-0.212169399002471	0.652209827650708	0.312415241524152	0.00162824702896588	0.286223134207947	0.00389055469522322	NA	NA	100
SNP30	selectedExposure	selectedOutcome	0.132314319230721	0.553697615974934	-0.305576324497241	0.570204962958683	0.292972324308108	2.77070524447387e-05	0.2786356920159	6.46353716029552e-05	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.176718774951053	0.489020322250467	-0.323900576353927	0.677338126256032	0.322305557638941	3.6812172956306e-06	0.32751550190438	2.20183808179061e-06	NA	NA	200
SNP2	selectedExposure	selectedOutcome	0.0665528574616507	0.837818667808043	-0.570726631359086	0.703832346282388	0.300456182472989	0.0344084984776337	0.339061829190086	0.0160087282464865	NA	NA	50
SNP16	selectedExposure	selectedOutcome	-0.128829983839034	0.651523459860159	-0.687899895517705	0.430239927839636	0.311206124512495	4.35930243471245e-08	0.341181197023193	1.29680210196117e-09	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.304849135670647	0.246410738761546	-0.210626145580572	0.820324416921866	0.236651916297907	0.000764670746506401	0.240892223169522	0.00059011414867759	NA	NA	200
SNP17	selectedExposure	selectedOutcome	-0.138397285051872	0.567437440803041	-0.612758366516971	0.335963796413227	0.406466661666542	3.26067252657369e-09	0.413573871884189	1.15132752909509e-09	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.211919193124829	0.441089951261901	-0.327253711111572	0.75109209736123	0.462946073651841	5.02188790923372e-12	0.495166531639046	9.07387946806566e-14	NA	NA	200
SNP2	selectedExposure	selectedOutcome	0.604523107097832	0.0177205897050586	0.104885384124326	1.10416083007134	0.437154428860722	1.40478052268971e-10	0.426683369354851	2.97289532329885e-10	NA	NA	200
SNP40	selectedExposure	selectedOutcome	0.352045508771424	0.176200671622771	-0.158100875086905	0.862191892629753	0.400681340903788	6.92503999032523e-13	0.408798817157912	1.63333554667214e-13	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.404216877767637	0.111254896144744	-0.0932473162861048	0.901681071821379	0.321906687852087	1.41079252770284e-08	0.313311834863184	2.95163148916368e-08	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.351694189447256	0.191801698323039	-0.176402789449158	0.879791168343671	0.252760819020476	0.000318150753248056	0.316986045516619	4.80212694171501e-06	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.426068273744181	0.100143340741041	-0.0818378445845644	0.933974392072927	0.294597839135654	0.0382163241442267	0.34875011306238	0.0130596643527898	NA	NA	50
SNP25	selectedExposure	selectedOutcome	0.51471142853322	0.129803468562689	-0.15122754377649	1.18065040084293	0.446626650660264	0.00128056950038966	0.495462807532762	0.000253814070267636	NA	NA	50
SNP35	selectedExposure	selectedOutcome	0.642569784549145	0.00477640854974415	0.1962443822421	1.08889518685619	0.389531238280957	1.5775396484034e-08	0.382743010148078	2.22763844600837e-08	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.31682113218836	0.26965619864082	-0.245714899945197	0.879357164321916	0.180823520588015	0.0104809157265022	0.215930731753379	0.00213420825553422	NA	NA	200
SNP12	selectedExposure	selectedOutcome	-0.189820806928622	0.502486368691683	-0.744624729280186	0.364983115422942	0.264303825598062	3.75503072048225e-06	0.319281452534837	1.55170699147601e-08	NA	NA	300
SNP10	selectedExposure	selectedOutcome	0.349651557271447	0.255441279706531	-0.252955836344192	0.952258950887086	0.346021150528763	6.16479095910844e-07	0.35445384847665	2.6119692678276e-07	NA	NA	200
SNP39	selectedExposure	selectedOutcome	0.252389039109734	0.297579648786605	-0.222510622966086	0.727288701185553	0.297341734173417	0.00276192530510448	0.319238540912003	0.00120624235289078	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.460581958272574	0.110179553081993	-0.10454362796352	1.02570754450867	0.401663574039712	5.93202141593216e-13	0.416223403890886	5.34410109038117e-14	NA	NA	300
SNP21	selectedExposure	selectedOutcome	0.510882774215868	0.0397685603596777	0.0238976970702796	0.997867851361456	0.452133213321332	3.02575512210803e-06	0.451776231546969	2.38097189843526e-06	NA	NA	100
SNP21	selectedExposure	selectedOutcome	0.00972203850232975	0.972971372889962	-0.55266903051135	0.57211310751601	0.379333933393339	0.000111632046044534	0.368633324983671	0.000160783829886658	NA	NA	100
SNP50	selectedExposure	selectedOutcome	0.55564491516713	0.0522119678512967	-0.00531838750042413	1.11660821783468	0.4145593639841	1.48268911168828e-09	0.416301636102376	8.72813733827744e-10	NA	NA	200
SNP21	selectedExposure	selectedOutcome	0.367379136464455	0.198804963685492	-0.192986784553634	0.927745057482544	0.483217286914766	0.000443694026430855	0.516808855607096	0.0001217934436508	NA	NA	50
SNP16	selectedExposure	selectedOutcome	-0.175516270446516	0.526797332173735	-0.719052728195291	0.368020187302258	0.235337883447086	0.000819347754489703	0.296312094805439	2.04163149237906e-05	NA	NA	200
SNP34	selectedExposure	selectedOutcome	0.674254086582861	0.0239561863175347	0.0889518124119797	1.25955636075374	0.175702280912365	0.221572085451467	0.306635326349619	0.0303210485270065	NA	NA	50
SNP21	selectedExposure	selectedOutcome	0.774729123861893	0.0025440683662536	0.271609186467467	1.27784906125632	0.383117145746064	8.85887601331246e-12	0.380707054818528	8.77751247161177e-12	NA	NA	300
SNP38	selectedExposure	selectedOutcome	0.474613496246854	0.104519678469712	-0.0984231022535327	1.04765009474724	0.140264105642257	0.330223311837849	0.178055245497923	0.216046290883605	NA	NA	50
SNP26	selectedExposure	selectedOutcome	0.464329237382236	0.0991223330518696	-0.0875206233982996	1.01617909816277	0.25450638340426	8.64790160925932e-06	0.267087991918749	2.70144495199542e-06	NA	NA	300
SNP31	selectedExposure	selectedOutcome	0.519624852993498	0.100315463037954	-0.100121856776609	1.13937156276361	0.403025210084034	0.00395859183309057	0.414064723961715	0.00279657331301668	NA	NA	50
SNP33	selectedExposure	selectedOutcome	0.632752451666648	0.0587219871857205	-0.0233298254740603	1.28883472880736	0.404206268958544	3.9370563606071e-13	0.404980085490659	2.87072527821273e-13	NA	NA	300
SNP44	selectedExposure	selectedOutcome	0.43769721292909	0.104258556483695	-0.0903696160445076	0.965764041902688	0.332577917532417	4.38539821859835e-09	0.346393732061034	6.97611313057178e-10	NA	NA	300
SNP34	selectedExposure	selectedOutcome	0.130607782176331	0.649041373210949	-0.431883396765262	0.693098961117923	0.427314731473147	1.13080044493173e-05	0.446095852351052	3.29398099870171e-06	NA	NA	100
SNP31	selectedExposure	selectedOutcome	0.586045871964944	0.0489126219261621	0.00279387413725252	1.16929786979263	0.25771244281107	0.000240229885208682	0.282431235716138	5.07929697390879e-05	NA	NA	200
SNP23	selectedExposure	selectedOutcome	0.344252560153962	0.209316390983397	-0.193183431804164	0.881688552112088	0.357448436210905	2.47475516124559e-07	0.377774579581223	3.49219817903799e-08	NA	NA	200
SNP1	selectedExposure	selectedOutcome	-0.0923319717007617	0.753643323339397	-0.668956738351029	0.484292794949506	0.356077401935048	2.76617844189589e-07	0.33733419849822	1.03606564596763e-06	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.569465570733001	0.0539573851870032	-0.00968783620825031	1.14861897767425	0.359134657051745	1.96025276541936e-10	0.371129353079449	3.13783524794638e-11	NA	NA	300
SNP3	selectedExposure	selectedOutcome	-0.103404870068836	0.724542667416231	-0.678527371142826	0.471717631005155	0.364354608865222	1.4017395537255e-07	0.35869995360144	1.83225726860833e-07	NA	NA	200
SNP31	selectedExposure	selectedOutcome	0.254617259036772	0.396975657561764	-0.334544587222852	0.843779105296397	0.284865387393193	5.85906321183671e-07	0.286002777645012	4.68771448019845e-07	NA	NA	300
SNP26	selectedExposure	selectedOutcome	-0.0886572140444438	0.744689240034546	-0.622251534048837	0.444937105959949	0.368326708167704	1.00493701985632e-07	0.401658031314469	3.7507973058328e-09	NA	NA	200
SNP23	selectedExposure	selectedOutcome	0.306841847988438	0.194083424077972	-0.156273753070093	0.769957449046969	0.351943466038512	4.68479188147016e-10	0.359630839982456	1.3715671924225e-10	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.342712163328399	0.224995094433084	-0.210880893988736	0.896305220645534	0.35257631440786	3.66741044202055e-07	0.339456519330241	8.77247403021702e-07	NA	NA	200
SNP42	selectedExposure	selectedOutcome	0.0887455761439228	0.748542830072129	-0.453859239459376	0.631350391747222	0.291221122112211	0.00339751084832886	0.294141771749538	0.00297369802180224	NA	NA	100
SNP9	selectedExposure	selectedOutcome	-0.0153327639497918	0.960295160666117	-0.618983589248571	0.588318061348988	0.330124556939522	5.75932558145662e-09	0.318374399304324	1.71252341632652e-08	NA	NA	300
SNP38	selectedExposure	selectedOutcome	0.463215699312432	0.0435628253658822	0.013382581017427	0.913048817607437	0.290834770869272	3.1841085828682e-05	0.294002951790952	2.38374850610046e-05	NA	NA	200
SNP26	selectedExposure	selectedOutcome	0.55535254678971	0.0683442036315841	-0.0418124931815967	1.15251758676102	0.157431743174317	0.117651348715413	0.174082414367844	0.0832397386638045	NA	NA	100
SNP8	selectedExposure	selectedOutcome	0.247569677199044	0.33023978644636	-0.250799467774475	0.745938822172564	0.415370884272107	1.36813710584235e-09	0.447279496950051	3.14000432024311e-11	NA	NA	200
SNP18	selectedExposure	selectedOutcome	0.10530798308387	0.739351221645414	-0.515046764818433	0.725662730986173	0.444801920768307	0.00134629894016456	0.46081685762462	0.000757961194356995	NA	NA	50
SNP12	selectedExposure	selectedOutcome	0.138314284149717	0.648875537103985	-0.457065045348476	0.733693613647911	0.478103810381038	6.84735717467381e-07	0.465590758935434	1.05478195508351e-06	NA	NA	100
SNP4	selectedExposure	selectedOutcome	0.0538628101176511	0.852165416897283	-0.512628418328385	0.620354038563687	0.379917554639496	1.36617395093412e-11	0.381924230717481	7.4431372335754e-12	NA	NA	300
SNP45	selectedExposure	selectedOutcome	0.613124559817385	0.0314949002830706	0.0543916914557969	1.17185742817897	0.308808220205505	9.56153611941285e-06	0.334626477875505	1.27881647892469e-06	NA	NA	200
SNP3	selectedExposure	selectedOutcome	0.556348947173928	0.0608607051798071	-0.0253637036319732	1.13806159797983	0.534501800720288	8.24220405151338e-05	0.536749745296691	5.86093475032403e-05	NA	NA	50
SNP19	selectedExposure	selectedOutcome	0.293451666829537	0.397263655889592	-0.385983948066025	0.972887281725098	0.198991899189919	0.0473126148828392	0.22379244610967	0.0252042640281612	NA	NA	100
SNP19	selectedExposure	selectedOutcome	0.0400650867404193	0.886623154824261	-0.510692427727944	0.590822601208783	0.33874731941466	2.18674807196326e-09	0.356743932206267	1.9682372391954e-10	NA	NA	300
SNP44	selectedExposure	selectedOutcome	0.446925005933125	0.122305012867306	-0.119974815331852	1.0138248271981	0.328059701492537	2.41740024169838e-06	0.33514308329127	1.22866384955466e-06	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.0987526700613326	0.679751539843074	-0.370120017481235	0.5676253576039	0.399819109101212	7.92125760296784e-13	0.399183855973359	6.66508344239407e-13	NA	NA	300
SNP27	selectedExposure	selectedOutcome	0.407788713297626	0.0884364587990399	-0.06133699030797	0.876914416903221	0.372590806564517	3.59113463494445e-11	0.359747867755832	1.35152807813463e-10	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.105925590619199	0.73075256737847	-0.497374289335574	0.709225470573972	0.248808220205505	0.000396592999664978	0.251636622889625	0.000325157842524556	NA	NA	200
SNP24	selectedExposure	selectedOutcome	-0.278439604684923	0.303188434719017	-0.808471665385654	0.251592456015808	0.266105178946433	3.20968558622239e-06	0.296410630215731	1.68995097610176e-07	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.283695192571576	0.282228033669417	-0.233386580863686	0.800776966006837	0.361107567861865	1.53709406996344e-10	0.369584596988063	3.83861497390321e-11	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.11865443490786	0.622390247959535	-0.353578403251953	0.590887273067673	0.30883222080552	9.5456966140065e-06	0.298516400440338	1.75876781163697e-05	NA	NA	200
SNP26	selectedExposure	selectedOutcome	0.204058163760375	0.486106729699861	-0.370153424788355	0.778269752309104	0.295796619962444	2.05456343263818e-07	0.303936756158454	7.87670161176074e-08	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.161166963426328	0.540020752190832	-0.354320836245243	0.676654763097899	0.366198291092123	8.13594487722597e-11	0.367431538205239	5.07479695639579e-11	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.339079706348434	0.19674969624923	-0.175755561842898	0.853914974539765	0.316113290147668	2.61242446404386e-08	0.348670001859669	5.30230468944431e-10	NA	NA	300
SNP27	selectedExposure	selectedOutcome	0.206084415793774	0.382132887354481	-0.256078572092964	0.668247403680513	0.250728268206705	0.000356481122192341	0.266706664844643	0.000134788034742687	NA	NA	200
SNP16	selectedExposure	selectedOutcome	0.225871891396329	0.330363365270572	-0.228934819398328	0.680678602190987	0.287416526850298	4.60534835632504e-07	0.290448804533858	3.04682934143687e-07	NA	NA	300
SNP25	selectedExposure	selectedOutcome	0.132520022841206	0.604635767267581	-0.369144238848984	0.634184284531396	0.291109456771742	3.2368660937683e-07	0.291777030581235	2.67500545676675e-07	NA	NA	300
SNP28	selectedExposure	selectedOutcome	0.626232461152362	0.00925817457536255	0.154588234338976	1.09787668796575	0.281210530263257	5.87767214839525e-05	0.314518869185866	5.74051891150434e-06	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.45512006625434	0.071708812504225	-0.0401812000367529	0.950421332545433	0.327901865576284	7.35741376534253e-09	0.361761028905262	1.04823591678215e-10	NA	NA	300
